date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2022-03-15,426.1700134277344,417.0,[],0,2168,2168,0.0,0.0,0.0,0.0,19880.589111328125,19880.589111328125,19880.589111328125,924067.7794189454,0.021749015420172255,1000000.0,-75932.22058105457,-7.593222058105457
2022-03-16,435.6199951171875,426.1700134277344,[],0,2168,2168,0.0,0.0,0.0,0.0,20487.560302734375,20487.560302734375,20487.560302734375,944555.3397216798,0.021928853477116535,1000000.0,-55444.660278320196,-5.544466027832019
2022-03-17,441.07000732421875,435.6199951171875,[],0,2168,2168,0.0,0.0,0.0,0.0,11815.62646484375,11815.62646484375,11815.62646484375,956370.9661865236,0.01243160094942522,1000000.0,-43629.033813476446,-4.362903381347644
2022-03-18,444.5199890136719,441.07000732421875,[],0,2168,2168,0.0,0.0,0.0,0.0,7479.560302734375,7479.560302734375,7479.560302734375,963850.5264892579,0.007790349351693593,1000000.0,-36149.47351074207,-3.614947351074207
2022-03-21,444.3900146484375,444.5199890136719,[],0,2168,2168,0.0,0.0,0.0,0.0,-281.784423828125,-281.784423828125,-281.784423828125,963568.7420654298,-0.0002923955679316515,1000000.0,-36431.257934570196,-3.6431257934570196
2022-03-22,449.5899963378906,444.3900146484375,[],0,2168,2168,0.0,0.0,0.0,0.0,11273.560302734375,11273.560302734375,11273.560302734375,974842.3023681642,0.011631885244280655,1000000.0,-25157.69763183582,-2.515769763183582
2022-03-23,443.79998779296875,449.5899963378906,[],0,2168,2168,0.0,0.0,0.0,0.0,-12552.738525390625,-12552.738525390625,-12552.738525390625,962289.5638427736,-0.012960309466194453,1000000.0,-37710.436157226446,-3.7710436157226446
2022-03-24,450.489990234375,443.79998779296875,[],0,2168,2168,0.0,0.0,0.0,0.0,14503.92529296875,14503.92529296875,14503.92529296875,976793.4891357423,0.014959849981047721,1000000.0,-23206.510864257696,-2.3206510864257694
2022-03-25,452.69000244140625,450.489990234375,[],0,2168,2168,0.0,0.0,0.0,0.0,4769.62646484375,4769.62646484375,4769.62646484375,981563.115600586,0.004871059626358745,1000000.0,-18436.884399413946,-1.8436884399413946
2022-03-28,455.9100036621094,452.69000244140625,[],0,2168,2168,0.0,0.0,0.0,0.0,6980.962646484375,6980.962646484375,6980.962646484375,988544.0782470704,0.007086915763908062,1000000.0,-11455.921752929571,-1.145592175292957
2022-03-29,461.54998779296875,455.9100036621094,[],0,2168,2168,0.0,0.0,0.0,0.0,12227.485595703125,12227.485595703125,12227.485595703125,1000771.5638427736,0.012293312661949114,1000771.5638427736,0.0,0.0
2022-03-30,458.70001220703125,461.54998779296875,[],0,2168,2168,0.0,0.0,0.0,0.0,-6178.7470703125,-6178.7470703125,-6178.7470703125,994592.816772461,-0.006193121295557123,1000771.5638427736,-6178.7470703125,-0.6173983447918204
2022-03-31,451.6400146484375,458.70001220703125,[],0,2168,2168,0.0,0.0,0.0,0.0,-15306.07470703125,-15306.07470703125,-15306.07470703125,979286.7420654298,-0.01550893156667138,1000771.5638427736,-21484.82177734375,-2.1468257645976765
2022-04-01,452.9200134277344,451.6400146484375,[],0,2168,2168,0.0,0.0,0.0,0.0,2775.037353515625,2775.037353515625,2775.037353515625,982061.7794189454,0.0028297257472009907,1000771.5638427736,-18709.784423828125,-1.8695359760209505
2022-04-04,456.79998779296875,452.9200134277344,[],0,2168,2168,0.0,0.0,0.0,0.0,8411.784423828125,8411.784423828125,8411.784423828125,990473.5638427736,0.008528957865443007,1000771.5638427736,-10298.0,-1.0290060561330927
2022-04-05,451.0299987792969,456.79998779296875,[],0,2168,2168,0.0,0.0,0.0,0.0,-12509.336181640625,-12509.336181640625,-12509.336181640625,977964.2276611329,-0.012710083740707695,1000771.5638427736,-22807.336181640625,-2.278975243267781
2022-04-06,446.5199890136719,451.0299987792969,[],0,2168,2168,0.0,0.0,0.0,0.0,-9777.701171875,-9777.701171875,-9777.701171875,968186.5264892579,-0.010048330964330783,1000771.5638427736,-32585.037353515625,-3.2559915300146263
2022-04-07,448.7699890136719,446.5199890136719,[],0,2168,2168,0.0,0.0,0.0,0.0,4878.0,4878.0,4878.0,973064.5264892579,0.005025635668799518,1000771.5638427736,-27707.037353515625,-2.7685676086884246
2022-04-08,447.57000732421875,448.7699890136719,[],0,2168,2168,0.0,0.0,0.0,0.0,-2601.560302734375,-2601.560302734375,-2601.560302734375,970462.9661865236,-0.0026771546750475484,1000771.5638427736,-30308.59765625,-3.0285230667297056
2022-04-11,439.9200134277344,447.57000732421875,[],0,2168,2168,0.0,0.0,0.0,0.0,-16585.186767578125,-16585.186767578125,-16585.186767578125,953877.7794189454,-0.01723769293728478,1000771.5638427736,-46893.784423828125,-4.685763077016783
2022-04-12,438.2900085449219,439.9200134277344,[],0,2168,2168,0.0,0.0,0.0,0.0,-3533.8505859375,-3533.8505859375,-3533.8505859375,950343.9288330079,-0.0037115999964453922,1000771.5638427736,-50427.635009765625,-5.038875686688483
2022-04-13,443.30999755859375,438.2900085449219,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='10', tradeid='10', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=438.29, volume=2168, datetime=datetime.datetime(2022, 4, 13, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2168,0,950212.7200000001,0.0,0.0,-10883.354707031205,10883.336181640625,-0.0185253905801801,-0.0185253905801801,950343.9103076173,-1.9493354232050418e-08,1000771.5638427736,-50427.65353515628,-5.038877537799298
